ENSG00000156521	19.01	3.01	0	0	0	0	0	0	3.01	0	0	0	0	0	0	0	0	10.0277	0	0	0	0	0	33.01	0	0	0	0	1.01
ENSG00000231887	0	0	6.01	17.5913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	2.01	0	0	3.01	8.12124
ENSG00000005483	100.05	6.01	44.03	136.05	87.0355	1.01	310.02	370.061	199.05	52.03	67.0201	256.04	63.4187	120.03	80.0599	51.03	267.077	153.04	39.02	115.05	68.02	17.02	0	137.063	301.061	226.077	357.05	94.04	51.0164
ENSG00000162601	1.01	0	0	55.04	0	0	25.01	0	23.7396	0	11.01	0	53.02	12.02	43.03	1.01389	33.02	97.03	10.02	34.9709	0	0	135.01	69.3222	124.02	1.01029	71.02	36.02	0
ENSG00000241635	2.01	0	8.98764	0	0	0	8.01	0	2.07071	4.02616	0	0	0	1.01004	0	1.01	0	0	0	0	0	0	0	0	3.01	0	0	1.32073	3.06056
ENSG00000260371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243244	0	0	0	31.01	0	0	0	0	0	0	0	0	0	0	0	0	34.8818	0	0	0	0	10.01	0	0	3.01	0	3.01	1.01	0
ENSG00000087884	21.01	16.01	16.03	0	41.06	0	41.03	0	0	63.04	54.0682	31.049	2.01	61.1355	16.02	50.02	23.0375	33.02	17.03	26.6936	29.03	47.5365	25.9958	23.02	74.0309	63.0686	66.0671	95.7825	57.0601
ENSG00000050165	103.01	443.04	19.01	435.02	0	27.0301	149.02	517.02	0	67.0128	40.02	334.04	285.03	162.039	128.01	0	186.02	668.04	0	255.01	125.01	157.01	85.0246	152.907	430.03	238.03	288.031	359.04	267.031
ENSG00000175203	309.02	69.0249	60.03	191.03	2.01	36.0246	166.02	165.02	240.04	164.031	147.02	219.028	318.02	189.053	179.02	301.036	154.549	24.01	16.02	151.04	104.04	12.01	162.02	101.02	350.02	364.092	71.02	185.962	244.04
ENSG00000159399	0	0	11.01	57.02	129.01	31.0111	0	0	25.01	0	0	92.01	0	0	15.01	0	5.01	16.01	1.01	1.01	47.02	35.01	1.01	0	0	0	39.01	7.01	0
ENSG00000215367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197969	0	21.02	0	0	0	0	0	0	0	0	0	0	2.01	2.02	0	1.01	0	0	0	0	0	0	47.01	42.02	0	0	7.01	13.02	0
ENSG00000182575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000138443	32.8676	37.0484	34.0546	325.914	2.61797	28.9404	61.0708	221.056	26.4335	10.0921	0	7.59769	10.2164	117.672	65.0459	0	75.8816	8.02355	21.0314	15.02	2.02	32.03	115.149	55.2349	105.356	3.02	77.1973	36.02	83.0507
ENSG00000124151	44.02	123.693	0	36.0222	48.0119	18.01	71.9703	1.63927	0	5.01	41.02	2.01002	0	14.02	9.01	259.451	44.011	19.01	0	31.01	0	1.01	0	46.0969	0	17.01	22.0102	146.02	3.01
ENSG00000188906	0	0	0	0	5.01	0	0	0	0	0	0	0	0	0	0	104.02	0	0	0	0	0	0	0	0	0	0	0	0	94.01
ENSG00000127329	1.01	0	0	0	0	0	0	0	1.01159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.01	0
ENSG00000109103	34.01	0	18.01	0	0	0	48.01	0	0	0	0	0	2.01	21.01	0	0	0	0	0	0	0	104.041	69.02	0	78.01	0	14.01	40.015	135.022
ENSG00000249948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228869	0	0	0	0	0	0	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.01	0	0	0	20.01	0	0	0	0	0	2.01	0	0
ENSG00000048052	4.62863	0	0	0	0	1.01	0	0	0	0	5.01	0	0	0	1.01	0	0	0	0	0	0	0	0	0	20.01	1.01	0	0	13.01
ENSG00000163602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53971	0	0	0	0	0	0	0	0	0	0	0
ENSG00000062282	0	0	0	0	0	0	0	0	2.01	0	2.18811	0	0	0	1.01	0	0	0	0	0	0	0	0	13.01	0	0	0	0	0
ENSG00000157216	0	2.02	0	0	0	2.01	0	60.01	37.02	39.01	0	53.01	24.01	3.01	44.03	0	40.2209	0	0	0	0	0	51.01	33.02	0	36.03	0	0	2.01
ENSG00000196155	0	0	2.01	79.02	0	0	0	0	0	1.01	0	29.03	0	65.03	0	0	0	2.01	0	0	0	83.02	0	0	1.01	0	26.02	6.01	0
ENSG00000102174	0	0	0	0	5.01	0	0	0	1.01101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000133135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164794	0	0	1.01	0	0	0	0	1.01	0	0	6.21387	0	0	4.36121	1.05199	1.02922	0	0	0	2.01	0	11.01	5.05972	0	5.63546	4.28	0	1.01	0
ENSG00000086102	30.03	75.8445	48.1792	266.42	78.3279	18.01	84.4549	524.494	8.01	20.02	7.08755	60.2147	14.8764	2.01	215.007	2.44652	77.8482	42.7411	3.01	79.01	74.0777	2.01	23.6808	56.03	32.7256	19.8879	117.02	4.01	11.8502
ENSG00000140455	113.05	11.03	58.02	106.424	16.01	17.01	0	0	156.035	59.01	74.0229	35.03	31.02	43.0146	61.472	131.213	5.0102	2.01	80.02	0	10.01	54.02	16.0335	104.047	141.412	0	0	98.02	104.045
ENSG00000136159	53.3778	75.6478	26.01	0	57.01	20.01	106.998	84.943	47.7919	45.01	209.94	68.5912	35.19	40.01	93.0255	88.443	273.01	239.575	36.2323	112.01	42.3026	41.4282	206.674	199.374	204.016	150.995	260.996	152.501	159.01
ENSG00000188089	0	0	0	0	0	0	0	0	0	2.02768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120029	0	0	0	0	0	0	0	209.007	0	0	0	1.01	0	0	0	0	64.02	0	0	0	0	0	0	0	0	0	0	0	16.3652
ENSG00000275869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000217325	0	1.05264	1.03652	1.26054	1.04548	0	0	0	1.02674	1.0495	0	1.029	1.03293	0	0	0	0	0	0	0	0	0	1.03614	1.03388	0	0	1.04592	0	0
ENSG00000170561	0	0	1.01	26.01	0	3.0101	0	52.02	47.02	0	37.995	21.02	0	0	0	0	5.01	32.02	1.01	1.01	30.02	0	0	1.01	0	0	0	0	57.0222
ENSG00000218754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184661	90.01	222.01	32.01	275.01	0	30.02	9.01	142.01	0	159.02	106.02	1.01	13.01	261.037	23.01	447.02	0	2.01	0	190.02	46.01	238.03	93.01	200.02	416.046	86.02	0	24.01	16.01
ENSG00000114405	41.02	16.02	25.02	298.083	28.0201	64.03	88.0301	113.067	0	229.3	41.02	58.03	60.0391	70.02	29.0292	169.064	265.04	106.03	21.02	74.0763	51.02	92.0911	103.03	27.02	110.03	286.181	162.113	68.03	305.04
ENSG00000137628	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	1.01	0	0	0	0	1.01	0	0	0	0	0	0	0	1.01
ERCC-00095	1.01053	5.01	0	0	6.01	0	0	14.01	0	11.01	0	0	9.01	2.01	3.01	15.01	0	0	3.01	5.01	9.01	7.01	8.01	6.01	5.01197	0	5.01	0	6.01
ENSG00000251246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243406	10.7622	0	0	0	0	9.10556	0	0	0	1.01037	24.3937	17.01	0	0	2.01	0	16.01	0	0	0	0	17.1109	3.01	0	13.0847	1.01	15.1802	0	0
ENSG00000085265	0	0	0	0	0	0	0	0	0	0	3.0136	0	0	0	0	0	0	0	0	0	0	0	2.01875	0	0	0	0	0	4.04677
ENSG00000237793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134757	0	0	0	0	0	0	0	1.01535	1.01	0	0	0	1.01	0	0	0	0	1.01	0	0	0	0	0	1.03834	0	0	0	0	0
ENSG00000241127	0	24.01	10.01	37.0152	31.01	9.01	78.0303	89.01	0	0	0	36.8411	0	11.01	1.01	0	42.0299	10.01	18.01	54.0932	10.01	0	0	70.2614	0	0	0	25.0164	22.01
ENSG00000050628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152582	0	0	0	19.01	4.38124	0	0	15.9976	0	25.01	0	5.10081	0	0	0	0	0	0	0	0	0	0	2.01	1.01	136.01	7.01	0	3.01	7.87182
ENSG00000155846	4.01	0	0	0	3.01	1.01	0	0	0	2.01	5.02	1.01	0	0	0	0	0	1.01	0	0	51.02	2.01	0	0	0	9.01	0	0	0
ENSG00000241563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.41282	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186628	32.1738	0	26.01	0	98.0124	0	94.02	16.01	112.208	0	0	1.01	21.0666	1.01099	0	0	0	18.0103	0	0	14.01	4.01854	50.01	0	18.1022	59.1364	0	8.01	39.0106
ENSG00000065154	118.01	438.02	117.01	205.02	69.01	130.017	194.01	260.01	433.01	263.789	179.01	398.027	156.019	39.01	36.01	7.01	478.034	212.033	151.01	142.01	183.01	380.01	1.01	472.046	345.01	256.033	252.01	207.01	760.01
ENSG00000110721	0	53.04	0	0	0	0	0	247.031	0	0	47.02	56.01	0	0	1.01	0	5.01	0	0	0	68.01	0	30.03	0	0	9.02	0	0	20.3908
ENSG00000270011	0	0	0	0	0	0	0	0	11.5269	0	0	0	0	5.05773	0	0	0	0	0	0	0	3.01	0	0	0	0	0	0	0
ENSG00000214465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01431	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227582	7.42183	0	0	0	0	0	0	0	0	0	5.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250517	2.01	0	0	2.01	0	0	0	0	0	0	1.08351	0	0	1.01	0	0	0	0	0	0	0	0	1.01886	0	0	0	0	0	0
ENSG00000173039	39.01	7.02	0	97.01	22.01	4.01	0	89.0301	0	0	95.02	10.01	4.01	29.01	0	0	26.01	0	8.01	19.02	0	0	31.0113	75.02	81.02	103.02	76.0301	3.01	96.0138
ENSG00000225357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000125755	1.01249	0	0	0	0	0	0	0	6.15648	0	0	82.02	56.02	0	11.02	0	0	0	24.02	31.01	0	0	43.01	1.08987	0	0	0	0	58.0401
ENSG00000225846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000081019	0	11.01	7.01	0	0	0	55.01	84.03	0	0	0	0	0	0	37.01	0	0	0	0	4.01	10.01	0	0	7.01	250.045	17.02	0	0	3.01
ENSG00000165512	24.7543	0	26.4725	78.2505	94.9154	16.01	0	0	175.979	81.8641	64.5547	237.624	1.01	81.5957	0	94.8999	0	56.01	13.01	0	54.0133	37.1014	111.945	95.175	134.113	16.01	68.8919	320.954	162.824
ENSG00000176046	4.41824	78.3647	67.02	28.802	86.5629	12.0102	19.2049	68.8173	5.14302	68.802	1.42744	75.1911	30.0546	46.0206	0	9.6472	0	7.01	0	51.8678	0	135.364	45.1563	30.02	34.2144	13.8489	2.03023	40.0808	197.018
ENSG00000043462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000115963	940.154	106.015	64.01	573.043	90.0267	224.037	133.02	661.09	311.038	538.053	72.02	135.02	276.01	107.01	217.036	206.017	557.049	185.062	270.057	294.031	384.01	119.01	586.039	745.02	382.071	4.01013	132.01	145.02	472.047
ENSG00000160199	0	109.028	8.01	53.1116	66.02	11.01	59.1762	280.019	0	0	83.02	43.2557	1.15086	131.02	0	93.0453	42.02	0	0	57.02	34.335	48.02	51.1629	0	276.021	160.02	80.02	37.02	9.22574
ENSG00000141378	24.01	116.714	22.01	218.11	79.919	19.01	49.6158	281.806	137.044	95.01	33.0156	49.03	43.02	13.01	99.0376	21.01	61.7929	0	53.0472	96.0919	71.01	41.5693	133.048	114.679	127.87	0	100.083	24.02	55.01
ENSG00000099337	1.01	1.1892	1.01	75.9265	5.30567	1.02318	16.9052	18.8229	4.04656	4.45418	2.19019	66.01	7.01	1.01	1.01	1.01	0	5.01226	0	1.01	8.07694	7.20102	7.28687	1.14618	12.9747	73.4619	2.02428	2.04044	5.9619
ENSG00000005073	0	28.01	0	0	37.01	3.01	1.01	0	0	0	0	9.01	0	0	0	0	45.01	0	0	0	8.01	6.01	0	0	0	38.01	0	3.01	0
ENSG00000174130	0	4.01	0	1.01665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0
ENSG00000249489	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000100300	474.244	546.353	247.405	627.613	263.13	51.0504	289.084	1120.19	294.161	564.351	489.1	477.31	635.685	485.439	421.156	101.068	555.399	594.704	164.124	326.02	406.323	237.083	744.207	521.359	494.273	360.249	483.555	416.557	648.476
ENSG00000134215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01
ENSG00000145439	31.02	83.0241	6.01	116.841	44.02	20.0219	124.03	0	24.46	0	0	80.01	1.01	2.01	0	89.0391	0	43.02	29.03	0	33.02	0	10.183	74.0216	80.0113	54.0299	0	22.01	0
ENSG00000229022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259086	0	0	0	0	0	0	0.944243	0	0	0	0	0	0	0	0	0	1.96244	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196363	159.01	1.01	5.01	0	65.0135	8.01	170.01	144.01	0	38.01	0	28.01	77.01	48.01	33.01	121.017	49.01	30.01	33.01	72.01	46.01	62.01	169.01	48.01	0	85.01	53.01	5.01	149.01
ENSG00000096433	99.5484	0	38.0019	1.0726	0	11.0102	96.1571	104.958	0	68.7635	116.269	4.64869	67.02	0	59.8894	96.456	0	0	0	0	45.9839	27.5272	10.2507	49.8498	0	0	1.01	8.68598	40.3796
ENSG00000163283	0	0	0	0	0	0	0	0	12.01	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	1.01291	0	0	0	0	0
ENSG00000104327	0	1.11523	0	0	0	0	0	0	0	0	0	3.12359	3.01	1.13432	0	0	0	0	0	0	0	0	0	0	0	1.01	0	8.01	1.51428
ENSG00000256210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283021	0.51	4.05916	0	0.609351	0	0	0	3.04781	0	0	0	0	0	0	2.28197	0.634442	1.51	0.51	0	1.51	0	0	0.51059	1.01197	1.01	0	0	1.19983	0
ENSG00000157388	0	0	0	0	0	0	3.78197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33516	0	0	1.01	0
ENSG00000233586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000173213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0
ENSG00000148300	2.51013	0	1.51	48.51	24.51	3.01	0	37.02	85.5127	71.5134	25.0111	0	0	40.52	0	0	6.51	6.01	0.51	56.5035	0.51	15.01	26.51	1.01	0	49.51	27.01	55.0136	0.51
ENSG00000228901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0
ENSG00000215548	2.01	0	0	0	0	0	4.27534	0	0	0	0	0	0	0	0	0	1.01506	0	0	0	0	0	0	0	13.6015	0	0	7.52171	0
ENSG00000214367	12.274	98.2003	4.01	0	0	15.01	55.0299	111.033	59.02	182.034	69.0218	329.058	8.01	117.02	3.01	0	61.03	87.02	0	0	1.01	38.0126	35.01	78.02	78.1209	25.02	63.0222	6.08447	53.2799
ENSG00000188419	4.42415	50.02	5.02	0	53.03	0	0	27.01	52.0106	0	2.01	0	0	14.1147	0	58.01	11.01	0	13.02	1.01236	0	0	0	0	0	22.01	97.01	83.01	0
ENSG00000204424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150403	340.794	18.01	43.02	449.01	32.8023	56.02	89.01	501.088	15.4375	206.017	110.03	307.316	124.097	221.617	62.02	259.02	135.081	74.01	66.01	80.01	149.406	54.4866	327.37	196.092	184.907	164.01	278.288	77.0138	140.015
ENSG00000156675	2.01696	0	0	0	5.01	0	0	1.01052	2.01	33.01	0	7.01	1.87436	0	0	0	0	0	0	0	0	0	0	0	9.95114	0	7.01	0	0
ENSG00000169946	0	0	0	3.93159	0	0	1.01	43.0299	0	0	7.02565	2.63139	0	0	2.01	8.75874	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000173545	131.01	149.01	31.01	88.0146	0	36.01	113.01	522.084	167.018	352.06	180.022	438.033	198.037	247.01	198.01	211.01	346.01	234.01	16.01	165.053	60.01	123.01	340.028	276.01	168.017	719.098	78.0679	78.0178	202.039
ENSG00000283085	30.52	33.01	0	46.02	0	5.01	43.51	17.0104	0.51	0	18.01	51.02	47.52	80.0232	1.51	77.0243	20.01	38.51	6.51	30.52	0	70.0299	59.52	53.02	26.01	66.02	0.51	4.51	58.52
ENSG00000136149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05039	0	1.04666	0	0	0	0	0	0
ENSG00000186714	2.01375	0	2.01	0	0	0	0	0	1.01219	2.05172	0	0	0	2.04737	0	2.02792	0	0	0	0	0	0	0	0	2.01762	0	1.0106	0	0
ENSG00000089041	0	0	0	2.02323	0	0	0	2.01082	0	1.01	0	0	0	0	0	0	2.01	2.01	0	1.01614	0	1.01	0	14.0136	0	1.01413	0	0	0
ENSG00000144791	1.01	5.0442	1.01	0	0	8.01	0	8.0681	32.01	2.02078	0	73.01	0	7.01	0	2.01	0	0	1.01	1.03363	0	9.01011	0	0	1.01	0	0	0	1.07519
ENSG00000155189	74.01	130.018	7.01	63.9691	34.01	33.01	17.01	190.01	171.02	153.01	165.01	1.01	0	17.01	0	50.01	40.01	38.02	28.01	0	100.01	0	208.014	26.01	204.01	253.02	58.01	36.0114	31.02
ENSG00000130751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	1.01	0	0
ENSG00000080573	0	0	0	0	0	0	5.01	0	0	0	0	0	1.01	0	0	0	0	0	0	0	6.01	0	0	0	0	0	0	0	0
ENSG00000145362	26.01	0	0	130.03	0	0	0	0	0	0	8.01	0	0	0	0	3.01	0	0	0	0	0	0	0	0	0	89.01	0	0	0
ENSG00000197763	34.01	0	17.01	69.022	0	0	0	0	26.01	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.01	0	16.01	0
ENSG00000256400	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183060	0	0	9.01	3.01	0	0	0	0	0	0	54.02	0	0	0	0	0	0	48.0401	0	0	0	0	0	38.03	51.01	0	0	2.02	0
ENSG00000132938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000141759	96.0495	169.984	40.05	16.02	64.04	10.03	41.4307	149.04	98.1745	63.0401	160.174	38.1196	65.1009	100.096	29.03	125.882	84.05	36.0475	37.04	62.1051	76.4406	51.3995	105.054	82.3141	129.069	87.0919	152.353	125.805	127.057
ENSG00000249019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198892	80.032	0	0	0	0	0	25.01	0	68.01	30.013	53.01	0	28.01	22.01	0	54.0144	0	0	11.01	0	0	0	34.01	5.01	97.0153	40.0135	37.01	27.01	45.01
ENSG00000145012	51.2134	29.3015	68.9557	164.653	19.2618	14.7217	24.8529	4.08947	393.654	152.142	420.164	145.945	133.922	148.333	23.3258	230.416	87.1993	8.61372	44.4812	61.4446	13.0209	6.09845	3.01	81.6419	274.344	81.9464	64.7118	153.935	6.04595
ENSG00000183458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196110	0	0	0	0	0	3.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.01	0	0	0
ENSG00000276180	13.2167	1.05745	0	9.81266	0	0	5.55841	13.0109	0	2.2146	0	11.1537	4.01	0	0	3.29176	0	1.01761	2.01	0	0	0	0	1.16215	1.14358	0	3.35981	0	0
ENSG00000173480	8.37255	65.2308	0	0	0	0	1.01	0	0	0	11.2601	12.6387	0	0	0	0	0	0	0	4.85411	0	0	0	1.0656	0	9.73712	66.8886	0	1.01
ENSG00000141696	137.02	138.71	3.0495	96.8543	3.24158	4.01	119.143	0	43.9653	138.016	49.2109	2.01015	56.0123	47.1058	55.04	0	2.02355	37.01	32.958	78.9732	101.01	65.2506	259.967	60.01	85.3045	2.01	48.01	73.3507	72.4942
ENSG00000259688	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136908	218.056	152.01	51.01	103.01	155.03	24.0174	82.01	207.021	200.02	234.01	311.056	145.019	152.038	95.02	169.01	235.041	151.01	174.01	34.01	142.02	250.01	63.02	163.02	105.03	244.03	278.03	163.03	150.03	147.034
ENSG00000188451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000101181	0	45.0301	0	0	51.04	0	0	1.79881	16.8769	0	0	47.3765	0	0	0	18.01	41.02	0	0	36.5125	0	93.9864	19.7891	27.1639	4.44105	0	0	14.01	0
ENSG00000184384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.0116	0	0	0	0	0	0	56.01	0	0	0	0
ENSG00000241678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000074803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149657	0	0	0	0	0	0	0	0	0	0	0	0	0	4.01	0	0	0	0	0	0	0	12.01	0	2.01	0	0	0	2.01	0
ENSG00000225695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176386	90.01	51.01	5.01	259.086	64.0378	41.0183	8.01	38.01	1.01	80.01	121.595	46.9652	46.4667	46.0311	37.01	44.0249	65.7756	42.01	73.01	89.679	111.07	99.0384	166.01	131.046	121.024	119.031	51.0399	24.9752	41.01
ENSG00000167264	4.43009	211.03	19.01	99.0238	67.02	16.01	49.0333	102.02	86.4627	329.03	42.022	0	0	74.02	44.8036	11.1885	15.3847	1.01	24.01	26.875	110.698	0	149.036	215.02	270.02	171.019	88.9259	22.3412	0
ENSG00000167619	0	1.87347	0	0	0	0	0	3.03768	0	0	0	0	0	0	0	0	0	0	0	1.90501	2.18316	0	1.01207	0	0	0	3.01	1.90082	2.76698
ENSG00000069345	138.091	22.4534	38.02	131.02	78.0143	2.01	18.9713	267.02	218.01	184.02	111.01	159.02	116.02	129.01	99.03	82.02	46.01	155.02	56.02	112.017	108.02	142.02	278.024	273.045	137.03	331.01	216.02	125.02	137.015
ENSG00000258665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000112299	0	0	2.01	0	0	0	0	0	0	0	0	0	0	4.01	0	0	0	0	0	0	0	1.0397	0	0	4.01	0	0	0	0
ENSG00000104880	8.02	29.01	0	99.0116	0	1.01	0	0	0	0	0	16.01	90.01	0	0	0	0	12.0102	0	20.01	0	50.01	0	0	43.0105	0	0	7.01	0
ENSG00000188257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258873	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168228	0	0	24.03	2.01651	59.8176	0	0	105.01	67.8031	43.01	24.2777	217.051	1.151	3.01	11.02	1.01	0	29.01	1.91322	0	97.01	45.0232	0	32.0119	125.02	0	0	5.03716	0
ENSG00000151332	37.0136	96.01	8.01	22.02	80.01	1.01	0	0	0	15.02	0	23.02	0	29.01	24.01	15.02	0	115.01	1.01	108.01	39.0141	0	101.01	104.01	12.03	0	137.02	4.02	81.0263
ENSG00000066813	3.01	0	3.02	1.01	0	0	0	26.9797	0	0	12.6247	0	2.73101	0	3.01	5.77205	0	2.01	0	0	7.01	3.02	0	6.86695	3.02	0.51	0	1.01	0
ENSG00000166435	5.26682	31.9154	0	0	10.2767	6.42793	82.04	16.1206	0	49.0449	88.6116	21.7688	8.27076	6.08328	4.81407	0	24.4595	3.27262	0	3.01	22.5729	3.71725	0	0	13.3096	0	1.09138	31.5681	4.56084
ENSG00000167094	0	4.01	0	0	0	0	1.01	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	5.09857	0	5.02362	0	0	0	0	0
ENSG00000254673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.60026	0	0	0	5.01426	0	0	0	0	0	0	0
