index	gene	class	divergence_all_simple
16386	ENSG00000132781	q_enzymes_non_regulatory	-1.04538585203207
16387	ENSG00000060982	q_enzymes_non_regulatory	-1.35927776780853
16388	ENSG00000068366	q_enzymes_non_regulatory	-2.15578475585114
16389	ENSG00000128655	q_enzymes_non_regulatory	0.88696915003585
16390	ENSG00000089597	q_enzymes_non_regulatory	-2.47624386086835
16391	ENSG00000172296	q_enzymes_non_regulatory	-1.52333834788296
16392	ENSG00000103740	q_enzymes_non_regulatory	-0.629331120884017
16393	ENSG00000102893	q_enzymes_non_regulatory	-1.95892826595354
16394	ENSG00000119912	q_enzymes_non_regulatory	-2.73900262358273
16395	ENSG00000128394	q_enzymes_non_regulatory	NA
16396	ENSG00000167325	q_enzymes_non_regulatory	-2.53215209360355
16397	ENSG00000100596	q_enzymes_non_regulatory	-0.884746114091331
16398	ENSG00000175309	q_enzymes_non_regulatory	NA
16399	ENSG00000198682	q_enzymes_non_regulatory	-0.76759046167098
16400	ENSG00000131473	q_enzymes_non_regulatory	NA
16401	ENSG00000160305	q_enzymes_non_regulatory	-0.500005205331162
16402	ENSG00000213930	q_enzymes_non_regulatory	-2.18223614835389
16403	ENSG00000137760	q_enzymes_non_regulatory	-2.89380539142793
16404	ENSG00000145996	q_enzymes_non_regulatory	-0.443455385476168
16405	ENSG00000111880	q_enzymes_non_regulatory	-1.56700649977886
16406	ENSG00000197713	q_enzymes_non_regulatory	NA
16407	ENSG00000127884	q_enzymes_non_regulatory	NA
16408	ENSG00000213638	q_enzymes_non_regulatory	NA
16409	ENSG00000083807	q_enzymes_non_regulatory	2.61773790520837
16410	ENSG00000151726	q_enzymes_non_regulatory	-3.55953703606931
16411	ENSG00000109814	q_enzymes_non_regulatory	0.106804360141216
16412	ENSG00000111716	q_enzymes_non_regulatory	NA
16413	ENSG00000129187	q_enzymes_non_regulatory	-1.99242583596654
16414	ENSG00000023697	q_enzymes_non_regulatory	-2.7594186822478
16415	ENSG00000090054	q_enzymes_non_regulatory	-3.10508062268384
16416	ENSG00000164291	q_enzymes_non_regulatory	-3.83651063011527
16417	ENSG00000120915	q_enzymes_non_regulatory	-0.647165697427826
16418	ENSG00000128059	q_enzymes_non_regulatory	-3.52858916264125
16419	ENSG00000014641	q_enzymes_non_regulatory	-3.38534791673603
16420	ENSG00000115365	q_enzymes_non_regulatory	-1.80712591249934
16421	ENSG00000065154	q_enzymes_non_regulatory	-4.32154396605599
16422	ENSG00000171314	q_enzymes_non_regulatory	NA
16423	ENSG00000155096	q_enzymes_non_regulatory	-2.79221574625979
16424	ENSG00000084754	q_enzymes_non_regulatory	-2.20874762600001
16425	ENSG00000158571	q_enzymes_non_regulatory	1.21789206765233
16426	ENSG00000153046	q_enzymes_non_regulatory	NA
16427	ENSG00000168291	q_enzymes_non_regulatory	-2.27461467931928
16428	ENSG00000137996	q_enzymes_non_regulatory	-2.90269983729098
16429	ENSG00000196419	q_enzymes_non_regulatory	-3.26074446956037
16430	ENSG00000076685	q_enzymes_non_regulatory	-2.93284013750349
16431	ENSG00000111669	q_enzymes_non_regulatory	NA
16432	ENSG00000189007	q_enzymes_non_regulatory	-2.17125916016551
16433	ENSG00000121310	q_enzymes_non_regulatory	-0.734912459235416
16434	ENSG00000068001	q_enzymes_non_regulatory	-1.92791731559056
16435	ENSG00000134321	q_enzymes_non_regulatory	4.18398026736437
16436	ENSG00000136143	q_enzymes_non_regulatory	-3.14564663921731
16437	ENSG00000116171	q_enzymes_non_regulatory	NA
16438	ENSG00000138356	q_enzymes_non_regulatory	-1.99332189558416
16439	ENSG00000188641	q_enzymes_non_regulatory	-2.22333213312838
16440	ENSG00000078618	q_enzymes_non_regulatory	-2.70806360298009
16441	ENSG00000129219	q_enzymes_non_regulatory	-2.72323706964317
16442	ENSG00000113790	q_enzymes_non_regulatory	-0.377772223859512
16443	ENSG00000182220	q_enzymes_non_regulatory	-0.15684730390079
16444	ENSG00000039650	q_enzymes_non_regulatory	-3.62946584632733
16445	ENSG00000067225	q_enzymes_non_regulatory	NA
16446	ENSG00000134072	q_enzymes_non_regulatory	-3.39844992040306
16447	ENSG00000079931	q_enzymes_non_regulatory	0.516946806189429
16448	ENSG00000159267	q_enzymes_non_regulatory	-2.71423681386609
16449	ENSG00000142920	q_enzymes_non_regulatory	-0.97941046112828
16450	ENSG00000134014	q_enzymes_non_regulatory	-3.265700743526
16451	ENSG00000135476	q_enzymes_non_regulatory	-1.25999532218243
16452	ENSG00000136628	q_enzymes_non_regulatory	-2.75744570123971
16453	ENSG00000132199	q_enzymes_non_regulatory	NA
16454	ENSG00000254685	q_enzymes_non_regulatory	NA
16455	ENSG00000146085	q_enzymes_non_regulatory	-2.32240150420125
16456	ENSG00000078237	q_enzymes_non_regulatory	-1.76483308131351
16457	ENSG00000156515	q_enzymes_non_regulatory	-2.55475452730349
16458	ENSG00000154328	q_enzymes_non_regulatory	-0.889890667365437
16459	ENSG00000137198	q_enzymes_non_regulatory	-0.00608613883404718
16460	ENSG00000167114	q_enzymes_non_regulatory	-4.55578328737946
16461	ENSG00000244005	q_enzymes_non_regulatory	NA
16462	ENSG00000138801	q_enzymes_non_regulatory	-5.03957924757374
16463	ENSG00000152556	q_enzymes_non_regulatory	-4.41982255737952
16464	ENSG00000159131	q_enzymes_non_regulatory	-4.4726358519476
16465	ENSG00000135069	q_enzymes_non_regulatory	-4.19691575266983
16466	ENSG00000159921	q_enzymes_non_regulatory	-3.35067637276626
16467	ENSG00000059573	q_enzymes_non_regulatory	NA
16468	ENSG00000130304	q_enzymes_non_regulatory	-1.27829321917339
16469	ENSG00000167315	q_enzymes_non_regulatory	-3.34945824816272
16470	ENSG00000134333	q_enzymes_non_regulatory	NA
16471	ENSG00000198874	q_enzymes_non_regulatory	NA
16472	ENSG00000173614	q_enzymes_non_regulatory	-2.62723317611103
16473	ENSG00000271810	q_enzymes_non_regulatory	NA
16474	ENSG00000075239	q_enzymes_non_regulatory	-3.97563231052465
16475	ENSG00000114480	q_enzymes_non_regulatory	-3.27260422720473
16476	ENSG00000093144	q_enzymes_non_regulatory	-1.43062868247097
16477	ENSG00000125166	q_enzymes_non_regulatory	-3.04106649314977
16478	ENSG00000082212	q_enzymes_non_regulatory	-3.89961137113426
16479	ENSG00000007001	q_enzymes_non_regulatory	1.07747141104698
16480	ENSG00000182199	q_enzymes_non_regulatory	-2.89543903504579
16481	ENSG00000197563	q_enzymes_non_regulatory	-1.50695982388469
16482	ENSG00000176715	q_enzymes_non_regulatory	-2.63092319150464
16483	ENSG00000166123	q_enzymes_non_regulatory	-2.82332715522923
16484	ENSG00000163541	q_enzymes_non_regulatory	-2.67798927389705
16485	ENSG00000104763	q_enzymes_non_regulatory	-1.97951823538377
16486	ENSG00000114378	q_enzymes_non_regulatory	NA
16487	ENSG00000105135	q_enzymes_non_regulatory	-3.54267387509655
16488	ENSG00000161217	q_enzymes_non_regulatory	-3.76933084090425
16489	ENSG00000171824	q_enzymes_non_regulatory	-4.32243370067758
16490	ENSG00000138363	q_enzymes_non_regulatory	-4.62392159763634
16491	ENSG00000169718	q_enzymes_non_regulatory	NA
16492	ENSG00000198721	q_enzymes_non_regulatory	NA
16493	ENSG00000132434	q_enzymes_non_regulatory	-2.69723166587519
16494	ENSG00000163686	q_enzymes_non_regulatory	-2.43100579439634
16495	ENSG00000147036	q_enzymes_non_regulatory	0.900118151153211
16496	ENSG00000152404	q_enzymes_non_regulatory	-0.809121504341264
16497	ENSG00000115758	q_enzymes_non_regulatory	NA
16498	ENSG00000135677	q_enzymes_non_regulatory	NA
16499	ENSG00000137563	q_enzymes_non_regulatory	-2.75189012302688
16500	ENSG00000065911	q_enzymes_non_regulatory	-1.23821692698167
16501	ENSG00000067177	q_enzymes_non_regulatory	-3.33183666639242
16502	ENSG00000153904	q_enzymes_non_regulatory	-1.96969783752301
16503	ENSG00000146701	q_enzymes_non_regulatory	-3.53990236767392
16504	ENSG00000180902	q_enzymes_non_regulatory	-2.21079998999654
16505	ENSG00000101846	q_enzymes_non_regulatory	NA
16506	ENSG00000103876	q_enzymes_non_regulatory	-2.74691524663817
16507	ENSG00000116906	q_enzymes_non_regulatory	-2.78391450084645
16508	ENSG00000116133	q_enzymes_non_regulatory	-4.41332524505727
16509	ENSG00000131373	q_enzymes_non_regulatory	NA
16510	ENSG00000111058	q_enzymes_non_regulatory	0.0743742810100144
16511	ENSG00000196547	q_enzymes_non_regulatory	-1.99233733376382
16512	ENSG00000182218	q_enzymes_non_regulatory	-1.9062425738544
16513	ENSG00000198951	q_enzymes_non_regulatory	-2.55855760141099
16514	ENSG00000278540	q_enzymes_non_regulatory	-3.39863019592341
16515	ENSG00000001561	q_enzymes_non_regulatory	2.06898906374665
16516	ENSG00000120254	q_enzymes_non_regulatory	-4.48362216294119
16517	ENSG00000112796	q_enzymes_non_regulatory	-2.48110150683054
16518	ENSG00000165688	q_enzymes_non_regulatory	-4.36570075136503
16519	ENSG00000169567	q_enzymes_non_regulatory	NA
16520	ENSG00000100294	q_enzymes_non_regulatory	-2.80165921495504
16521	ENSG00000041880	q_enzymes_non_regulatory	-0.419974099707404
16522	ENSG00000021574	q_enzymes_non_regulatory	-3.53701756281383
16523	ENSG00000107537	q_enzymes_non_regulatory	-0.638227446398877
16524	ENSG00000177000	q_enzymes_non_regulatory	-0.844013552617573
16525	ENSG00000063241	q_enzymes_non_regulatory	NA
16526	ENSG00000148688	q_enzymes_non_regulatory	-3.8192503485479
16527	ENSG00000141959	q_enzymes_non_regulatory	-3.46824072006082
16528	ENSG00000257365	q_enzymes_non_regulatory	-3.26897772231063
16529	ENSG00000114268	q_enzymes_non_regulatory	NA
16530	ENSG00000242110	q_enzymes_non_regulatory	-3.22546718804526
16531	ENSG00000177156	q_enzymes_non_regulatory	-4.81084589177843
16532	ENSG00000173599	q_enzymes_non_regulatory	-4.04044335517702
16533	ENSG00000099810	q_enzymes_non_regulatory	-4.68815214415656
16534	ENSG00000104774	q_enzymes_non_regulatory	NA
16535	ENSG00000120437	q_enzymes_non_regulatory	NA
16536	ENSG00000124615	q_enzymes_non_regulatory	-0.223175963510131
16537	ENSG00000100577	q_enzymes_non_regulatory	-3.58232277388865
16538	ENSG00000100994	q_enzymes_non_regulatory	-2.60712028558929
16539	ENSG00000181523	q_enzymes_non_regulatory	-1.46830857183446
16540	ENSG00000106484	q_enzymes_non_regulatory	NA
16541	ENSG00000178035	q_enzymes_non_regulatory	-3.86527101758778
16542	ENSG00000161267	q_enzymes_non_regulatory	-3.45667409566853
16543	ENSG00000103707	q_enzymes_non_regulatory	-2.20619907530186
16544	ENSG00000165282	q_enzymes_non_regulatory	-3.36654808275599
16545	ENSG00000151116	q_enzymes_non_regulatory	-0.0170612312870801
16546	ENSG00000145730	q_enzymes_non_regulatory	-2.98879481650567
16547	ENSG00000178814	q_enzymes_non_regulatory	-2.67004267189463
16548	ENSG00000100564	q_enzymes_non_regulatory	-3.1681452855649
16549	ENSG00000067057	q_enzymes_non_regulatory	-0.285910621270557
16550	ENSG00000183696	q_enzymes_non_regulatory	-0.975076546685098
16551	ENSG00000179889	q_enzymes_non_regulatory	NA
16552	ENSG00000164100	q_enzymes_non_regulatory	-0.215360784657934
16553	ENSG00000175600	q_enzymes_non_regulatory	NA
16554	ENSG00000131069	q_enzymes_non_regulatory	-3.88363533445379
16555	ENSG00000100299	q_enzymes_non_regulatory	-2.76736139042815
16556	ENSG00000102543	q_enzymes_non_regulatory	NA
16557	ENSG00000214013	q_enzymes_non_regulatory	-1.76520667742801
16558	ENSG00000166532	q_enzymes_non_regulatory	NA
16559	ENSG00000168496	q_enzymes_non_regulatory	-2.79566334628393
16560	ENSG00000065057	q_enzymes_non_regulatory	-2.45041860798002
16561	ENSG00000123836	q_enzymes_non_regulatory	NA
16562	ENSG00000113273	q_enzymes_non_regulatory	-1.25312305504397
16563	ENSG00000114491	q_enzymes_non_regulatory	-3.12516572440056
16564	ENSG00000138029	q_enzymes_non_regulatory	-2.43260225485902
16565	ENSG00000070614	q_enzymes_non_regulatory	-3.1721481147712
16566	ENSG00000138735	q_enzymes_non_regulatory	-1.65683796811569
16567	ENSG00000141994	q_enzymes_non_regulatory	NA
16568	ENSG00000111911	q_enzymes_non_regulatory	-0.873327033089041
16569	ENSG00000185813	q_enzymes_non_regulatory	-2.0616846397456
16570	ENSG00000100714	q_enzymes_non_regulatory	NA
16571	ENSG00000126522	q_enzymes_non_regulatory	NA
16572	ENSG00000136444	q_enzymes_non_regulatory	NA
16573	ENSG00000166165	q_enzymes_non_regulatory	-1.42516632046668
16574	ENSG00000137955	q_enzymes_non_regulatory	-2.0249119547618
16575	ENSG00000164219	q_enzymes_non_regulatory	-1.22519560766877
16576	ENSG00000144231	q_enzymes_non_regulatory	-2.51436280921332
16577	ENSG00000166446	q_enzymes_non_regulatory	-0.11806484163435
16578	ENSG00000165392	q_enzymes_non_regulatory	-3.18290086586959
16579	ENSG00000241935	q_enzymes_non_regulatory	-1.95749943299771
16580	ENSG00000179598	q_enzymes_non_regulatory	-0.610123708058735
16581	ENSG00000006756	q_enzymes_non_regulatory	NA
16582	ENSG00000120053	q_enzymes_non_regulatory	-3.21496373571616
16583	ENSG00000006282	q_enzymes_non_regulatory	1.4730729314049
16584	ENSG00000083123	q_enzymes_non_regulatory	-2.53617225400005
16585	ENSG00000108187	q_enzymes_non_regulatory	1.28024308827502
16586	ENSG00000105819	q_enzymes_non_regulatory	NA
16587	ENSG00000100605	q_enzymes_non_regulatory	-4.07336244623089
16588	ENSG00000188342	q_enzymes_non_regulatory	-2.11474676550491
16589	ENSG00000180185	q_enzymes_non_regulatory	-1.64512891469104
16590	ENSG00000154269	q_enzymes_non_regulatory	NA
16591	ENSG00000176974	q_enzymes_non_regulatory	-2.33478828352606
16592	ENSG00000170430	q_enzymes_non_regulatory	-3.9940279481419
16593	ENSG00000213722	q_enzymes_non_regulatory	-3.79787011578086
16594	ENSG00000023330	q_enzymes_non_regulatory	-1.91160500791501
16595	ENSG00000197142	q_enzymes_non_regulatory	-1.77340074672377
16596	ENSG00000137133	q_enzymes_non_regulatory	-3.3060538493848
16597	ENSG00000100116	q_enzymes_non_regulatory	-2.27858547578733
16598	ENSG00000161179	q_enzymes_non_regulatory	-3.35438490836112
16599	ENSG00000049239	q_enzymes_non_regulatory	-2.60015536156942
16600	ENSG00000143891	q_enzymes_non_regulatory	1.22843615996131
16601	ENSG00000101391	q_enzymes_non_regulatory	-1.74525989185097
16602	ENSG00000008311	q_enzymes_non_regulatory	NA
16603	ENSG00000145194	q_enzymes_non_regulatory	-1.38567461561844
16604	ENSG00000139428	q_enzymes_non_regulatory	-1.68910669592627
16605	ENSG00000079459	q_enzymes_non_regulatory	-2.37965177946745
16606	ENSG00000109674	q_enzymes_non_regulatory	1.11198873950045
16607	ENSG00000102393	q_enzymes_non_regulatory	-3.02652803169665
16608	ENSG00000249319	q_enzymes_non_regulatory	NA
16609	ENSG00000128050	q_enzymes_non_regulatory	NA
16610	ENSG00000106348	q_enzymes_non_regulatory	-7.85467656693251
16611	ENSG00000140740	q_enzymes_non_regulatory	-2.46041538678562
16612	ENSG00000158125	q_enzymes_non_regulatory	-1.24852011383246
16613	ENSG00000121988	q_enzymes_non_regulatory	-3.40051489942218
16614	ENSG00000010256	q_enzymes_non_regulatory	-2.90858945689088
16615	ENSG00000112972	q_enzymes_non_regulatory	-2.29356356989846
16616	ENSG00000044446	q_enzymes_non_regulatory	-3.97009743606058
16617	ENSG00000091483	q_enzymes_non_regulatory	-3.49537920429058
16618	ENSG00000021826	q_enzymes_non_regulatory	1.56047212187654
16619	ENSG00000165521	q_enzymes_non_regulatory	0.13654277600511
16620	ENSG00000125651	q_enzymes_non_regulatory	-1.30607176645407
16621	ENSG00000138621	q_enzymes_non_regulatory	NA
16622	ENSG00000178295	q_enzymes_non_regulatory	-3.39448679245488
16623	ENSG00000167107	q_enzymes_non_regulatory	-2.42144510455049
16624	ENSG00000170525	q_enzymes_non_regulatory	-1.80396080763993
16625	ENSG00000171723	q_enzymes_non_regulatory	-1.78528285900753
16626	ENSG00000197594	q_enzymes_non_regulatory	-1.81603968811478
16627	ENSG00000137944	q_enzymes_non_regulatory	-0.9269214492452
16628	ENSG00000196562	q_enzymes_non_regulatory	-2.19841229260822
16629	ENSG00000149925	q_enzymes_non_regulatory	NA
16630	ENSG00000166507	q_enzymes_non_regulatory	NA
16631	ENSG00000075651	q_enzymes_non_regulatory	-2.34029827189022
16632	ENSG00000164120	q_enzymes_non_regulatory	0.670291392546791
16633	ENSG00000078070	q_enzymes_non_regulatory	-3.5728315020701
16634	ENSG00000120158	q_enzymes_non_regulatory	-2.09195904481201
16635	ENSG00000060971	q_enzymes_non_regulatory	NA
16636	ENSG00000110063	q_enzymes_non_regulatory	-3.29018999500303
16637	ENSG00000095380	q_enzymes_non_regulatory	NA
16638	ENSG00000117305	q_enzymes_non_regulatory	-5.63816482909154
16639	ENSG00000107959	q_enzymes_non_regulatory	-3.21479702375929
16640	ENSG00000136010	q_enzymes_non_regulatory	-3.09273567766722
16641	ENSG00000104522	q_enzymes_non_regulatory	-4.59189993990478
16642	ENSG00000010404	q_enzymes_non_regulatory	NA
16643	ENSG00000105552	q_enzymes_non_regulatory	NA
16644	ENSG00000121897	q_enzymes_non_regulatory	-1.67847186412188
16645	ENSG00000167969	q_enzymes_non_regulatory	-3.2632305529241
16646	ENSG00000135845	q_enzymes_non_regulatory	-3.00348714781744
16647	ENSG00000066583	q_enzymes_non_regulatory	NA
16648	ENSG00000132330	q_enzymes_non_regulatory	-1.01951427917318
16649	ENSG00000186792	q_enzymes_non_regulatory	0.812490693990078
16650	ENSG00000137573	q_enzymes_non_regulatory	-1.08056913447344
16651	ENSG00000100298	q_enzymes_non_regulatory	-0.436703878690989
16652	ENSG00000157064	q_enzymes_non_regulatory	-1.17869956975749
16653	ENSG00000100504	q_enzymes_non_regulatory	-3.59941061688979
16654	ENSG00000075643	q_enzymes_non_regulatory	-1.84700102445752
16655	ENSG00000166224	q_enzymes_non_regulatory	-3.25600017292467
16656	ENSG00000115275	q_enzymes_non_regulatory	NA
16657	ENSG00000163864	q_enzymes_non_regulatory	-1.49247491098926
16658	ENSG00000157152	q_enzymes_non_regulatory	-5.09745435928019
16659	ENSG00000013288	q_enzymes_non_regulatory	NA
16660	ENSG00000160688	q_enzymes_non_regulatory	-2.59086836903563
16661	ENSG00000134899	q_enzymes_non_regulatory	NA
16662	ENSG00000151240	q_enzymes_non_regulatory	-2.07591122815512
16663	ENSG00000163931	q_enzymes_non_regulatory	-3.71832912363973
16664	ENSG00000179750	q_enzymes_non_regulatory	NA
16665	ENSG00000175198	q_enzymes_non_regulatory	-1.85893506936986
16666	ENSG00000095485	q_enzymes_non_regulatory	-2.9505298848373
16667	ENSG00000114026	q_enzymes_non_regulatory	-3.17175482586928
16668	ENSG00000162688	q_enzymes_non_regulatory	-2.23133952114474
16669	ENSG00000174371	q_enzymes_non_regulatory	-3.13938256877836
16670	ENSG00000183044	q_enzymes_non_regulatory	NA
16671	ENSG00000109576	q_enzymes_non_regulatory	0.106916286798254
16672	ENSG00000124217	q_enzymes_non_regulatory	NA
16673	ENSG00000108786	q_enzymes_non_regulatory	0.365366189369425
16674	ENSG00000270181	q_enzymes_non_regulatory	NA
16675	ENSG00000244509	q_enzymes_non_regulatory	NA
16676	ENSG00000167720	q_enzymes_non_regulatory	-2.83083605476704
16677	ENSG00000183977	q_enzymes_non_regulatory	-0.315347721432821
16678	ENSG00000068120	q_enzymes_non_regulatory	-3.84361419061082
16679	ENSG00000197299	q_enzymes_non_regulatory	-4.07331985350192
16680	ENSG00000241258	q_enzymes_non_regulatory	-3.39323410233143
16681	ENSG00000081760	q_enzymes_non_regulatory	-3.08900276531251
16682	ENSG00000171097	q_enzymes_non_regulatory	-3.5985147635469
16683	ENSG00000169710	q_enzymes_non_regulatory	-1.5402980314106
16684	ENSG00000136960	q_enzymes_non_regulatory	0.468302148084333
16685	ENSG00000116649	q_enzymes_non_regulatory	NA
16686	ENSG00000105223	q_enzymes_non_regulatory	-3.12167979556113
16687	ENSG00000164976	q_enzymes_non_regulatory	-0.689991189865447
16688	ENSG00000198805	q_enzymes_non_regulatory	NA
16689	ENSG00000104823	q_enzymes_non_regulatory	-4.60810502449519
16690	ENSG00000143819	q_enzymes_non_regulatory	NA
16691	ENSG00000175221	q_enzymes_non_regulatory	-4.55169002226531
16692	ENSG00000127220	q_enzymes_non_regulatory	-2.85842329529808
16693	ENSG00000133424	q_enzymes_non_regulatory	-2.80951980331231
16694	ENSG00000170364	q_enzymes_non_regulatory	-2.252608527504
16695	ENSG00000141337	q_enzymes_non_regulatory	-2.99581476831853
16696	ENSG00000138346	q_enzymes_non_regulatory	NA
16697	ENSG00000141012	q_enzymes_non_regulatory	-3.98992790432477
16698	ENSG00000102032	q_enzymes_non_regulatory	0.673722691019052
16699	ENSG00000239900	q_enzymes_non_regulatory	NA
16700	ENSG00000112541	q_enzymes_non_regulatory	-2.72009271662661
