ENSG00000227379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.8248	0
ENSG00000273049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186767	0	10.0102	0	0	0	4.01	0	0	0	0	0	0	1.01	0	0	0	0	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.01
ENSG00000154175	32.02	3.01	106.037	0	18.01	172.512	20.0299	90.0561	403.685	685.92	73.0044	6.09653	387.738	117.43	413.017	848.991	0	64.04	52.7228	1.01	42.044	216.959	9.27235	58.8637	5.01	34.02	724.848	204.455	1.03889	555.993	8.21898	0	54.0207	59.056	4.02
ENSG00000214435	0	0	0	0	1.21953	0	0	0	0	0	2.23466	0	0	0	0	2.6427	0	0	1.01286	0	0	3.11557	7.45627	0	0	0	2.5239	0	3.48495	0	24.6069	0	0	5.71766	0
ENSG00000280913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000138688	154.015	55.02	19.6655	0	117.021	16.02	143.01	2.01	28.0304	0	0	0	0	25.02	0	0	0	35.0114	102.03	197.02	2.01	11.02	96.01	0	7.01	0	0	0	60.01	41.9207	0	0	0	0	0
ENSG00000198513	0	0	0	11.01	0	0	8.92148	0	139.018	0	59.01	0	0	0	0	0	0	2.01	0	1.01	1.01	0	0	0	0	71.2772	0	0	0	0	0	32.9407	0	0	0
ENSG00000089006	107.961	5.62261	3.07473	0	79.8505	212.05	14.0368	91.0288	67.02	8.15932	0	43.0258	150.02	82.03	4.52852	56.0936	0	15.0589	123.241	13.2281	181.48	112.755	76.02	246.042	35.318	102.04	152.345	3.02	1.29292	6.01	320.571	157.909	111.01	0	75.03
ENSG00000212802	0	0	0	0	0	0	60.289	3.07436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.11304	0	0	1.41997	0	0
ENSG00000119397	0	165.035	42.01	11.01	0	168.034	0	0	0	0	0	0	20.0225	17.01	0	0	0	0	0	0	45.0122	40.02	12.0102	0	0	0	0	105.01	0	3.01	9.01	0	70.1336	0	11.02
ENSG00000154767	101.01	6.02	0	11.0112	194.15	107.819	184.024	9.01023	67.01	1.37315	1.11116	3.01	0	1.01	0	0	14.01	225.021	316.646	0	0	55.1112	43.01	45.0114	62.0123	30.02	0	180.041	11.4353	212.019	17.6748	0	4.08063	4.01	87.4346
ENSG00000156469	88.02	0	9.01	0	79.02	130.02	0	69.02	247.02	0	0	0	231.019	50.01	0	40.01	1.01	4.01	82.0345	159.042	0	113.02	0	0	51.02	23.02	1.01	305.048	87.02	14.02	59.9961	0	50.01	270.03	499.083
ENSG00000256594	0	0	0	0	0	20.01	1.01	0	0	0	0	0	0	0	0	37.792	0	0	2.01	0	0	0	0	0	0	0	0	5.01	0	0	41.8648	106.02	46.02	0	0
ENSG00000110047	1.01	90.0197	0	1.01	54.8175	7.01	1.01	1.01	0	0	0	0	0	12.01	0	39.01	0	1.01	0	0	0	29.03	1.01	3.01	19.03	4.01008	0	0	17.0112	11.02	11.01	0	0	0	42.01
ENSG00000126262	0	2.06785	1.01	9.01	0	3.01	0	1.14992	1.01	0	0	0	0	0	3.09475	2.01976	0	1.01	0	0	1.01	1.15997	2.01	1.01	3.01	0	0	0	2.01	0	6.01	1.01	2.01	12.01	0
ENSG00000115170	0	0	40.2444	0	0	0	0	0	0	0	360.01	0	0	0	0	38.01	0	0	4.01	0	0	76.01	0	0	0	111.01	0	0	0	0	8.01	0	95.01	0	0
ENSG00000175467	109.01	0	0	204.01	87.01	15.01	0	70.0122	0	0	0	2.01	0	5.01	1.01	0	0	7.02	0	0	85.0704	0	4.02	234.015	1.01	7.01	0	32.0111	7.01	2.01	7.01	0	0	0	0
ENSG00000204420	0	0	0	0	0	0	0	0	0	0	1.46783	4.25002	0	0	0	0	0	0	0	0	0	0	0	0	0	7.01	0	1.03929	2.54005	15.1034	0	0	0	0	0
ENSG00000232810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502.044	0	0	0	0	0	0	0	0
ENSG00000137331	1.01	0	15.901	0	0	3.01	3.01	0	0	258.108	19.01	1.01	1.01	7.01	1.01	72.01	131.018	15.01	0	0	39.0169	11.0125	8.01	316.071	36.7695	0	369.01	91.0314	1043.16	2.01	27.0135	0	44.01	169.029	0
ENSG00000235945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000124357	3.01	0	1.06672	215.682	122.02	204.146	144.02	96.094	107.927	1.03887	80.3864	0	75.03	30.9149	1.01	1.01636	2.01544	68.03	33.0224	9.24061	11.0294	98.7046	1.01221	2.18536	78.0401	109.773	1.0201	2.01	183.03	214.077	17.1488	2.01	80.0717	3.36589	0
ENSG00000226439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198853	0	95.0116	0	0	5.17928	24.02	116.02	0	0	0	5.01	0	42.01	100.02	0	0	0	0	101.01	0	4.01	7.01053	3.01	0	0	45.0112	0	0	0	0	148.01	12.01	0	0	56.02
ENSG00000231982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000169550	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01	0	0	2.01	0	0	0	0
ENSG00000110931	0	0	3.01	23.0109	98.0132	135.658	9.01	31.1072	0	2.01	0	0	0	2.01	2.01	3.0718	0	3.02004	0	0	1.01	37.02	2.01	0	0	46.01	3.01	105.01	1.01	65.5408	0	0	0	13.1395	0
ENSG00000181827	50.01	139.012	11.01	0	0	7.01007	14.01	6.01	138.02	0	0	0	0	0	0	0	247.01	0	0	0	0	42.01	5.01	0	0	70.01	0	12.01	0	1.01	0	0	0	0	0
ENSG00000181722	134.02	2.01	82.0242	2.01	2.13392	40.01	19.0107	17.06	0	19.01	272.066	11.02	0	39.0274	4.02	101.03	16.01	0	57.0385	291.088	1.0239	0	86.0652	0	0	0	49.0301	0	15.6913	0	8.02	469.04	124.03	5.01	7.01
ENSG00000140623	1.01	0	0	0	0	0	0	0	0	0	9.01	0	0	0	2.26311	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72188	0	0	0	0	0	0
ENSG00000132589	0	0	0	0	100.02	0	0	37.2721	0	0	36.02	0	31.01	0	0	21.01	0	3.01	13.02	0	0	0	2.01	0	5.01028	0	0	0	0	0	2.01	0	4.01	0	0
ENSG00000204237	184.201	31.01	0	0	31.0301	0	0	11.01	81.03	0	1.01	0	125.069	0	21.01	0	0	3.01	23.03	0	0	11.4883	27.02	0	39.7703	0	99.03	215.055	0	431.46	3.01	182.523	126.906	0	31.445
ENSG00000266074	0	10.01	0	0	0	1.01	0	0	0	0	1.01	0	0	0	0	0	0	0	10.01	0	38.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000151320	4.41985	0	0	0	0	1.01	0	2.29362	0	0	0	0	0	1.01	1.01057	0	0	0	0	1.12558	0	1.03913	0	6.01049	0	0	0	0	1.04565	0	9.01	0	1.01	0	0
ENSG00000040487	78.0746	0	31.7184	0	74.6742	2.02453	1.12444	6.47933	0	4.68697	0	0	1.01	1.03558	0	0	1.13729	3.02539	21.03	0	0	0	0	2.72178	0	1.10639	0	57.0844	5.93993	4.57426	0	0	67.0192	0	120.222
ENSG00000077713	179.02	0	8.35274	1.01	72.01	1.01	3.01	3.01	0	7.01	0	13.3814	0	0	0	1.03508	9.63156	40.01	6.01	2.1151	0	25.0124	0	4.85174	0	0	0	0	0	1.01	0	0	145.01	0	72.2688
ENSG00000280571	0	0	0	0	0	0	0	0	0	0	5.01305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164690	1.01	0	0	1.01442	0	0	0	0	0	0	0	0	0	0	0	0	1.01	2.01068	0	0	0	1.01	0	0	1.12524	0	0	3.03677	4.52568	0	1.11899	0	0	0	0
ENSG00000164405	25.02	41.0388	10.01	144.156	245.434	236.525	183.046	130.03	79.0874	0	1.01	0	185.813	20.02	7.01	31.02	199.067	98.1036	180.335	0	178.748	24.03	54.02	281.01	115.43	292.115	1.01	162.112	0	136.117	171.03	55.9134	184.457	126.081	188.405
ENSG00000146411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.01	0	0	0	0	0	0	0	0	0	0	4.01012	0	0	0	0	0
ENSG00000153347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.01	0	0	0	0	0	0	0	0
ENSG00000135127	0	0	0	0	0	4.01	1.01	0	0	1.01	0	0	0	0	0	2.01	1.39603	0	0	0	0	0	0	3.09526	0	0	0	1.01	12.9329	0	0	0	0	0	0
ENSG00000162302	15.01	0	0	0	0	0	0	3.01	0	0	0	0	0	7.01	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	17.01	0	0	0	0	1.01	4.01
ENSG00000215030	11.9731	7.56956	6.83113	15.0018	42.5829	37.1088	2.27259	35.7012	20.516	14.5643	4.46962	0	51.094	7.19587	7.99904	1.09758	1.21159	38.2014	52.0612	0	14.1814	11.0967	8.40751	4.01365	24.3961	30.2002	3.5955	29.7508	0	67.5024	28.3121	34.5359	16.189	19.6453	20.8804
ENSG00000259660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.01
ENSG00000267679	0	0	0	0	0	0	0	0	0	0	0	2.01	0	1.01	0	0	2.01	0	0	0	0	0	0	6.18394	0	0	1.40144	0	0	0	0	0	0	0	0
ENSG00000127589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000063180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187609	0	0	0	0	0	0	1.01	0	3.01	1.01	0	0	0	0	1.01	1.01	1.01	0	0	0	0	1.01	0	1.01	0	0	1.01	0	0	1.01	0	0	0	0	0
ENSG00000188002	0	0	0	4.44522	0	0	0	22.1666	21.5515	0	0	0	0	0	0	0	0	14.3342	0	0	0	3.01	0	0	0	6.01	0	47.01	0	1.01	0	9.01	0	0	2.01
ENSG00000182346	0	0	0	0	0	0	3.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0
ENSG00000173421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62796	0	0	0	0	0	0	0	0	0	8.01	2.5868	0
ENSG00000279813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271426	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000169271	0	0	0	0	73.0289	0	0	0	0	4.01086	0	0	34.01	0	0	0	0	0	0	0	0	0	55.0456	0	0	33.0264	0	0	0	0	0	0	20.01	0	0
ENSG00000153446	0	0	3.01024	0	0	0	0	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204880	0	0	0	0	0	0	0	0	0	80.7984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356.081	0	0	0	0	0	0
ENSG00000253204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196159	0	0	0	32.01	272.01	0	4.01	0	0	0	0	0	0	48.01	0	0	0	2.01	10.01	0	0	72.01	0	0	2.01	28.02	0	0	0	39.01	6.01	34.01	167.02	0	0
ENSG00000242299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0539	0
ENSG00000253483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177853	0	6.01	0	112.02	0	1.01	204.041	0	0	0	0	0	0	0	2.01	0	13.02	1.01	0	0	0	40.02	135.05	22.01	8.02	0	1.01	58.0299	0	2.01	1.01	263.047	0	0	0
ENSG00000171603	49.01	0	0	0	45.2875	52.02	40.01	37.01	0	0	0	0	0	34.01	40.01	0	0	2.01	13.02	0	0	10.02	0	0	18.0113	0	0	18.0104	0	239.01	1.01	132.029	0	0	0
ENSG00000079246	61.02	28.0107	112.01	96.0143	123.01	686.149	69.012	92.0155	286.01	61.0118	88.0126	0	162.013	0	14.03	42.6177	0	60.01	401.01	0	1.01	50.01	0	0	60.0151	300.016	110.095	335.031	2.01	152.02	63.02	378.017	487.048	0	70.01
ENSG00000232858	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257896	0	0	0	0	0	0	0	0	0	0	0	0	0	7.75712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000179431	2.01	3.01	0	70.02	45.02	8.01	0	55.0124	0	0	0	0	0	15.01	2.01	361.026	0	1.01	0	0	119.026	38.015	54.0134	1.01	39.0124	0	30.02	232.021	13.01	9.01029	51.02	705.01	20.02	184.01	72.01
ENSG00000156521	0	47.1538	68.1283	61.01	0	4.01829	1.02347	0	2.01	76.01	1.01	0	0	0	0	115.663	7.01	1.01	0	1.01	0	0	0	0	0	0	45.02	0	219.024	1.01	4.01	0	1.01	0	0
ENSG00000231887	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	1.2766	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000005483	402.05	175.587	276.009	65.0339	15.02	153.05	143.878	167.057	230.853	28.0201	602.08	204.048	92.0127	99.01	259.04	135.031	0	268.06	105.031	33.6791	324.098	182.85	85.0649	56.02	3.01	31.02	66.4313	146.705	0	365.11	91.0176	603.034	190.064	248.061	336.05
ENSG00000162601	130.02	125.875	166.01	2.03401	0	0	0	0	136.04	0	0	14.0124	3.01	0	0	1.24977	148.01	2.01	7.01	0	71.9423	6.02	107.01	0	39.01	5.09218	0	67.0213	142.04	145.02	257.396	64.3448	103.033	0	0
ENSG00000241635	0	2.02898	0	2.01	0	0	0	0	1.01284	6.44249	0	0	1.39606	0	1.01	0	0	0	2.01006	6.38339	0	0	10.1339	0	0	0	0	3.01	8.07965	2.17198	0	0	0	0	2.01
ENSG00000260371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243244	7.01	0	0	0	9.8949	15.01	0	0	1.01111	0	0	0	0	0	0	0	1.05808	0	0	9.10751	0	1.01	46.01	0	0	0	0	0	12.02	3.01	0	0	0	0	0
ENSG00000087884	0	5.70127	0	0	30.02	26.01	0	11.9321	86.9146	0	25.01	0	0	0	17.94	0	0	4.22169	4.02	0	0	6.01	34.01	0	12.02	62.0299	2.09337	10.4284	0	3.0388	1.01	143.376	32.02	0	27.03
ENSG00000050165	0	21.01	0	0	131.026	189.029	1.01	20.01	130.02	0	1.01	0	250.027	0	125.021	21.0236	0	13.02	37.02	0	0	0	0	0	31.03	45.0124	1.01	0	1.01	239.017	0	7.01	0	0	0
ENSG00000175203	91.02	0	57.0218	0	223.993	104.026	0	27.01	172.01	163.01	0	0	395.037	9.01075	0	90.01	0	20.02	30.03	0	0	49.02	10.01	0	8.01	60.01	0	20.0061	0	21.03	12.01	0	11.01	1.01	0
ENSG00000159399	0	0	0	1.01	20.0104	68.0114	0	54.01	13.01	1.01	3.01	0	211.35	3.01	158.01	0	0	0	13.01	0	7.01	84.01	0	0	50.02	1.01	0	0	0	0	6.63241	0	0	0	2.01
ENSG00000215367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197969	0	0	0	2.01604	0	1.01	0	3.01	0	0	33.02	0	0	0	0	0	0	1.01	8.01	0	0	0	0	0	0	11.01	222.01	0	0	0	0	0	0	0	0
ENSG00000182575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000138443	2.01003	0	4.62277	7.00288	35.5558	112.8	9.25502	1.01445	0	0	135.27	11.2981	1.04021	50.2971	3.0157	34.6113	9.23858	9.01011	13.5446	334.122	51.0255	30.03	22.0251	3.07656	5.02002	4.53724	0	0	0	42.0402	4.14244	73.9324	0	5.04906	0
ENSG00000124151	0	0	136.03	0	0	44.01	165.616	0	398.38	106.013	101.363	0	229.02	9.01	1.01	2.49271	0	1.01	369.912	0	32.8638	16.3677	0	0	4.01	176.029	0	32.01	0	156.021	3.01	54.6897	50.01	0	87.0229
ENSG00000188906	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000127329	0	0	3.46538	5.01	2.01	0	0	1.01	0	1.01	0	0	0	0	1.01	0	0	0	0	0	0	0	1.01	0	0	0	0	0	1.01	0	1.01	1.01014	0	0	0
ENSG00000109103	0	0	0	148.044	0	32.01	0	0	152.01	0	0	0	0	0	0	0	0	1.01	20.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252.02
ENSG00000249948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228869	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	1.01469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237170	0	0	0	0	0	0	0	41.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.01	0	0	22.01	0	0	0	0	0	0	0	0	0
ENSG00000048052	23.0124	124.03	164.041	17.01	24.02	0	314.035	0	0	301.907	252.03	310.056	2.01263	9.0105	2.02195	24.1922	407.078	50.0748	0	229.669	0	0	53.01	47.02	24.4726	41.0243	343.07	0	53.03	17.1874	205.052	0	5.08458	311.02	26.0346
ENSG00000163602	0	0	0	0	0	0	0	0	0	0	20.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.02184	1.8338	0	0
ENSG00000062282	0	0	0	1.01	0	0	0	2.01687	4.01009	0	1.01	0	0	0	0	3.01465	0	0	0	1.01	2.01	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157216	0	0	0	0	0	11.01	0	6.01	18.01	0	0	0	0	0	17.01	0	1.01	0	0	0	0	3.01	0	0	0	136.01	0	4.01	0	0	38.01	0	91.02	0	0
ENSG00000196155	0	0	0	1.01	0	50.02	0	0	13.4718	151.017	0	0	10.01	4.01	0	64.03	6.01	11.01	16.02	0	0	1.01	0	0	0	0	60.7338	0	5.06055	23.01	0	15.4121	0	0	85.2784
ENSG00000102174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.01	0	0	0	0	0	0	0	0	0	0
ENSG00000142539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000133135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164794	1.77093	21.8547	0	4.70817	3.7449	0	4.33793	5.57575	25.0959	0	4.09073	0	2.58979	0	0	2.78117	0	50.6398	0	0	17.2536	1.22797	0	13.1596	14.2814	4.15932	35.4582	9.63807	0	5.43375	47.3297	0	1.03033	42.4406	0
ENSG00000086102	143.132	48.1989	0	0	11.0639	4.02	311.041	68.03	88.378	35.8893	113.053	26.9033	0	20.849	73.0228	20.1707	41.1079	50.8158	104.973	14.0772	20.6017	119.007	6.35024	17.2724	15.4065	9.24296	14.6712	210.87	67.3368	232.611	7.01	802.802	155.026	654.718	8.69443
ENSG00000140455	108.109	0	92.03	6.13798	118.02	124.041	1.01294	14.2995	61.03	1.01	0	0	35.0122	1.01	127.712	115.03	0	10.26	16.2862	4.01	8.02	3.01	8.01	0	0	3.02	0	0	3.84807	17.4114	375.03	51.0338	96.0595	275.02	99.0309
ENSG00000136159	0	3.41201	0	0	42.1441	163.01	0	0	32.7736	0	0	0	9.01063	3.49142	0	5.25982	6.01018	205.113	9.07349	0	0	2.88723	0	10.01	1.90739	8.38102	0	37.9122	1.01	17.7792	10.01	0	0	28.979	78.3994
ENSG00000188089	1.01122	0	0	0	0	0	0	0	0	1.07843	0	0	3.01	0	1.24905	1.01	0	1.38604	0	1.01949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120029	0	0	0	0	79.162	27.2393	77.2574	0	0	0	0	0	0	0	0	1.01563	0	1.01	0	1.01	0	1.01	0	0	0	16.1963	0	0	0	0	96.0617	0	0	0	12.3117
ENSG00000275869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000217325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170561	8.01	0	0	0	9.01	7.01	64.9104	0	0	0	215.02	0	0	0	0	8.01	0	17.01	65.01	1.01	319.042	16.01	1.01	0	25.01	0	0	5.01	145.956	107.034	1.01	6.01	0	0	38.02
ENSG00000218754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184661	81.01	177.014	0	0	0	227.03	4.01	83.0174	68.02	0	273.02	0	0	0	0	0	0	5.01	9.01	0	0	81.01	0	0	0	102.023	0	145.01	0	5.01	1.01	11.01	74.0318	0	86.014
ENSG00000114405	0	0	0	0	38.02	86.0301	179.02	88.03	0	0	0	0	0	0	0	0	116.053	141.035	87.02	0	130.02	4.02	0	0	0	42.02	0	39.02	0	192.081	161.02	381.081	0	0	51.02
ENSG00000137628	132.528	401.025	573.019	2.01	1.01	60.01	1486.05	29.02	622.127	1205.71	1044.04	466.036	422.966	321.899	81.7722	422.019	1578.73	0	281.01	0	188.015	33.02	1.01672	1009.85	206.02	0	1316.11	97.01	81.01	2.25315	36.01	396.494	134.02	94.01	0
ERCC-00095	12.01	30.01	13.01	0	0	0	54.01	9.01	0	3.32666	0	12.01	48.01	0	0	26.0252	0	0	37.0267	103.211	12.01	7.01	0	35.01	7.01	24.0202	49.9389	14.01	17.0178	16.0182	2.01	0	0	0	0
ENSG00000251246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243406	21.0687	12.5215	33.4466	0	0	0	193.671	0	134.601	25.7295	0	8.01483	102.24	1.97705	178.01	9.39212	0	2.01	5.82984	0	0	65.4626	0	50.6098	0	0	0	0	0	101.01	3.01889	273.096	0	4.01	0
ENSG00000085265	0	3.02858	3.23107	0	0	3.34924	0	0	0	0	0	0	2.57644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	2.01	3.01535	1.01
ENSG00000237793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0
ENSG00000134757	0	0	0	7.06731	0	2.0132	0	0	0	0	0	0	0	0	1.61853	0	1.03078	1.01831	0	1.02481	1.01223	2.01	0	0	1.04665	1.02022	4.02216	1.02363	0	1.01199	0	0	0	0	1.01068
ENSG00000241127	3.02088	32.01	3.01	0	59.0217	69.165	107.837	36.01	118.027	61.01	59.021	19.0244	227.039	65.01	0	90.01	0	3.01	6.01	0	140.031	0	65.01	0	0	0	1.01	75.02	0	2.02	2.01	0	13.0237	71.0348	94.01
ENSG00000050628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152582	0	0	1.01	1.20293	0	0	0	1.4336	0	2.01	1.01	1.02822	1.01567	8.14915	0	18.9163	0	6.15163	19.9166	0	0	5.01	0	0	0	0	1.01	0	0	0	6.16197	0	100.02	8.02525	0
ENSG00000155846	0	1.17216	0	0	0	0	2.01	1.01	1.01	1.01978	1.01	0	0	0	0	0	0	0	8.01	0	1.17415	0	0	18.6378	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.4175	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186628	57.4944	0	61.0963	50.0518	32.01	0	3.24325	13.01	78.0109	184.454	41.0106	0	1.94526	101.026	198.603	19.8486	40.2602	133.218	0	213.929	553.031	25.5811	0	8.55673	0	20.0034	104.06	69.01	89.74	3.0315	168.928	430.239	72.7954	435.399	0
ENSG00000065154	57.01	0	0	28.01	140.01	456.02	0	5.01	0	0	1.01	0	0	0	105.01	0	1.01	25.0112	109.014	0	3.01	83.01	0	3.01	0	2.01	0	2.01	0	50.0124	20.01	1.01	0	0	15.01
ENSG00000110721	0	0	0	61.01	97.01	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	1.01	0	0	0	0	0	0	29.01	0	163.01	0	0	0	0	58.01
ENSG00000270011	0	0	0	56.2546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37724	0	0	0	5.01	0	0	0	0	0	0	0	0	0	0
ENSG00000214465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	1.01	0
