"mouse" "mouse_p" "rat" "rat_p" "rabbit" "rabbit_p" "pig" "pig_p"
"ENSMUSG00000008575" -3.16522720261153 8.2752827317273e-10 0.852176430829543 0.0131605816189383 -0.384296414170657 0.126146689802919 0.582827808648539 0.00288588360068959
"ENSMUSG00000019874" -0.656390151284051 2.22901482044773e-05 -1.75468896818561 1.13209106504781e-38 3.44513701346441 0.000851692472483607 0.437936870471921 0.000342449871279627
"ENSMUSG00000020777" 0.713793194449934 0.000288159546080174 -0.305375558528079 0.00457195928438276 0.157191591347762 0.940147696302249 0.428699659132361 0.789748363300378
"ENSMUSG00000021666" 1.30935805214419 0.00152836708573318 0.140594616080744 0.885616754143368 -1.85495723298709 0.244442919681725 0.265048985983055 0.553313195575869
"ENSMUSG00000022769" 1.30185863599725 0.00684165335317623 -1.06382754432766 1.32469620308179e-16 0.837312363787966 0.0197420385879283 -0.271515580118126 0.208495753504153
"ENSMUSG00000022687" -1.47324149713776 0.00642312426820274 -3.24999428236606 2.39287708477936e-15 -0.389982459908498 0.810659290524783 -0.936306922291319 NA
"ENSMUSG00000021384" -0.859694478151046 0.00099733087527603 0.15734511917664 0.340343309527675 1.77470978647345 0.00473381008766562 0.0304352414595944 0.922619704287756
"ENSMUSG00000009633" -1.74244465262374 4.73222263828793e-09 -0.652054397549118 5.91761306778169e-05 -0.478859266331045 0.106711699425443 -0.445928893639497 0.680336010874692
"ENSMUSG00000022051" -1.03271363178728 0.0028159484010042 0.481331913045431 0.0135238526726059 0.226177829279766 0.792125778942253 -0.22577179449209 0.170854218264851
"ENSMUSG00000007655" -1.24144342947722 1.72767535771834e-10 2.97778349823344 NA 0.556202460575124 NA 0.278954402049043 0.745501477428949
"ENSMUSG00000015966" -0.66386125824863 5.76246330172554e-07 0.158502452823841 0.265104502829921 0.0287201022932933 0.973700669968297 0.363114553924671 0.331521457788725
"ENSMUSG00000021235" 1.29480766152935 0.000765739231046024 0.712554539061485 0.0400258767556521 1.18897698670319 0.410072234581489 0.854594324081651 1.76720359079992e-08
"ENSMUSG00000021650" -0.487720497730301 0.00150561783974625 0.0355664590864612 0.980528854779752 0.5911965760701 0.542481497887296 -0.190533559479849 0.771343534490757
"ENSMUSG00000012042" 1.05756725940503 2.14087315897052e-08 0.127318893922445 0.861889753192646 -0.661580549002231 0.32040932747731 0.324962859041642 0.138024789847095
"ENSMUSG00000017417" 1.33826060175542 1.59060904480007e-06 -0.258516256941747 0.746129303428057 0.0686070109202343 0.846686646617221 -0.171800195251185 0.821527198189312
"ENSMUSG00000015944" 1.07922093398078 5.41511445776127e-07 -1.95233816493709 5.64619716983179e-20 0.336821720581164 0.850601957821688 0.00823064853210181 0.980484794672105
"ENSMUSG00000022371" -0.726766538414768 0.00438605335518368 -0.122388503447949 0.924460031454201 -1.22967473401671 NA 0.510356650697263 0.00811063214350551
"ENSMUSG00000009470" -0.945153680451968 3.25477844270841e-09 -0.141125951841771 0.232489432342385 -0.0815596215305983 0.967073149696361 -2.33241068863742 NA
"ENSMUSG00000020941" 0.573857063212454 0.000453610238576424 1.10859516090278 1.87258099431604e-09 0.869005791798467 0.0201542677962643 0.103600347785522 0.803976806055191
"ENSMUSG00000019809" -0.615389755297314 1.78543635781374e-05 0.238798221523749 0.276088882353392 0.201756653263983 0.644006670464871 0.527357018775302 0.000240464598616444
"ENSMUSG00000021760" -0.879108605151446 0.00176412723636381 1.55621291919953 0.021913857006963 -0.495611569591718 NA -0.0973177784447163 0.911829193107997
"ENSMUSG00000017737" -0.812155546375036 2.04216388633839e-06 0.528620497919832 0.434706556184959 -2.32858548642088 NA -0.259383046875958 0.0437170256280278
"ENSMUSG00000019143" -1.33722406044889 8.90918331827332e-06 2.4636728171031 0.308097828383391 -2.32199608412184 0.126146689802919 0.0952605092640402 0.587853796790156
"ENSMUSG00000007659" 1.18897571223726 2.05920366517865e-10 -0.981810624878451 0.52371007410502 -0.688188612930012 0.0490841013970419 -1.07786427772574 0.036330649273697
"ENSMUSG00000020838" 1.0127458178303 0.000351043595066489 0.907864482438524 4.51948714210679e-09 0.380766337189123 0.0774826218668527 0.0986968859374565 0.840945251809433
"ENSMUSG00000019189" -0.818874469504125 9.24135546196606e-06 -0.67824217613566 1.06708688530964e-06 -0.188923479865046 0.65431759264813 0.241572140821982 0.777733162595335
"ENSMUSG00000021180" 0.695964569717371 0.000655822134469937 1.067785196236 3.85935880554901e-07 -0.323801262037633 0.642614063905172 -1.08026158423685 4.04708751132822e-08
"ENSMUSG00000006731" -1.21432849802803 4.96437738366259e-11 1.00685178712529 2.85389782042046e-06 -1.21906147705087 NA -1.91094875685411 2.65145239617929e-38
"ENSMUSG00000002228" -1.78527851613965 1.27839174792739e-27 0.544104135088323 0.085940290959984 0.308196539893107 0.361134722639756 0.314793131306806 0.0241056255272349
"ENSMUSG00000022361" -2.05293444620168 0.00434265291332693 1.42903800687045 0.000110831501439872 -0.66236306325337 0.720059241009004 0.876570780496553 0.00799655145039359
"ENSMUSG00000001467" -1.96959453374258 2.42221603162425e-41 0.385573855964588 0.000512464225421317 0.420033953239422 0.151604680604514 -0.0844859730539887 0.962652191198709
"ENSMUSG00000021456" 0.932107164239869 0.00109773380755462 0.37193453393617 0.444922733660239 0.0895494429464627 0.795907103069706 -0.386951397128413 0.293410196856979
"ENSMUSG00000021706" 1.24939490724124 0.0016500229228211 1.53308896360573 0.113944563516484 -2.40177591275147 0.00225239117639156 -0.510039697490694 0.557104855865989
"ENSMUSG00000021189" 0.598767143175341 0.000673409239036799 -0.479517166457432 1.86217733022585e-05 0.41401557066058 0.28923052253842 1.15293381954815 4.73939116731288e-08
"ENSMUSG00000013707" -1.76324519512581 4.47491832614827e-08 0.105273259389366 0.723064825650917 -2.86003554174173 0.167639884310879 0.401044740800623 0.020494151407652
"ENSMUSG00000010663" -0.960930937349424 1.28802437577753e-08 -0.213184182953086 0.679000680054641 0.691498594768122 0.0568825135065186 -0.00776604525654033 0.97946552725917
"ENSMUSG00000021095" 0.924549436162019 0.000600066289311195 2.08248804627761 0.0247013069995435 0.864226614606968 NA -0.721646853392614 5.84712032149402e-08
"ENSMUSG00000001924" -1.88333779154217 1.95816715066042e-31 -0.210934721075979 0.579394211187127 -0.567191345499029 0.583823103846723 -1.52665565232154 0.401919998287227
"ENSMUSG00000018341" 1.72997691750118 3.28829829821202e-06 0.689787947303937 0.000565724458293316 1.43132008006409 0.644887102768029 1.1175301680265 8.75755033667802e-05
"ENSMUSG00000000223" -3.87619881202699 2.57427532286739e-136 -0.013083227620568 0.930665015548044 -0.430332163327444 0.146521233210221 -0.121335689928894 0.419538671595654
"ENSMUSG00000021773" 1.10250894251877 0.00181818171224961 -0.519021915285923 0.160509319980987 -0.795294382193812 0.664821242193673 0.296222126086443 0.235012317677277
"ENSMUSG00000021111" 2.37350823593039 0.000611956870443924 0.522753263306145 2.69087544222438e-06 0.182751423658767 0.861478795539453 0.782622970750126 7.02339409580523e-08
"ENSMUSG00000001763" -1.89212700470565 2.24111524173161e-34 2.68052251869192 0.00151441284348929 -0.0690525057920335 0.957939357590675 0.699447127101282 0.738704969492275
"ENSMUSG00000022245" -1.36011379689029 0.00380647151557928 -0.997968744128635 0.160003299791051 0.303423005764704 0.861541569002244 0.657270580268846 0.00204129936252804
"ENSMUSG00000006014" -1.65480612350337 1.76021544082676e-12 -0.951477327981154 5.05901560293937e-13 1.37313000454262 NA -2.32226411465882 NA
"ENSMUSG00000020434" -0.932958257238338 0.00013522634904366 -0.718215029958417 1.1884290413774e-07 0.502138865023639 NA 1.09011821665838 0.203304193282184
"ENSMUSG00000022848" -0.49759022432708 0.00757427719224746 -0.714987410022926 1.42849654080419e-13 1.6410047373611 0.0651331968296346 -0.776229721633045 0.375459765139499
"ENSMUSG00000019731" -1.15875855464643 1.43598104902375e-05 1.331682527848 0.0771877814512529 2.13712896610442 0.0451211361049552 -0.451909008020383 0.535944688336014
"ENSMUSG00000022433" -1.18033117940089 0.00470563635847398 1.29419033012754 0.115708409578171 1.00584179574973 0.00580383508268804 -2.64657892980828 7.64525912611096e-93
"ENSMUSG00000002265" -3.37167355442445 2.09060185287989e-27 -1.25242569330655 0.217236906555022 0.106522845394832 0.906944670116988 -2.14885509086976 9.79264584333885e-06
"ENSMUSG00000022742" 1.03010708494208 0.0065409410705441 1.38976531320687 2.41295576552755e-18 -0.506109990669659 0.0734748740432651 -0.63692879445555 0.381732155529497
"ENSMUSG00000013158" -0.900264748464948 3.23792531136032e-08 0.692855560872063 0.462513399335065 0.157268962688756 0.657511838824971 -0.113066990300338 0.904340073153443
"ENSMUSG00000021643" 1.53807131953883 0.00149548047271999 0.271219776852443 0.46851746146799 1.04756717168444 NA -0.68244283305657 0.770891005408856
"ENSMUSG00000011171" 1.61620776377761 1.59264038339718e-08 -0.681824639884773 3.23976644049355e-07 0.526135161784317 0.0678108755898115 -0.655527913620453 0.728505570520024
"ENSMUSG00000022996" -1.14521132659162 0.00908736253783661 -1.52326025044418 NA -0.131358268890495 0.703834966275101 -2.39720520135879 3.43678999379729e-64
"ENSMUSG00000019732" 1.09984892556223 1.44066993467067e-05 0.252216055851888 0.124593315687615 -0.0573453212652396 0.976087053140433 -0.926155056046057 0.53575560080218
"ENSMUSG00000022231" 1.49304971414769 0.00377490713860381 0.703361371363772 0.0656397904007683 -2.64055725308079 0.128249088130891 0.115407053063971 0.781325625201004
"ENSMUSG00000020305" -1.43914578594201 9.116492703163e-05 2.15877984947037 NA 0.0504971768889919 0.979487667229807 -0.990521422244078 0.0887940374678148
"ENSMUSG00000001891" -9.4112171024748 5.03855533440494e-32 -0.698631063075583 0.0019877800049109 -1.48368033416519 0.00769820886787256 -3.56303591628359 0.0866008098560382
"ENSMUSG00000021130" 0.700851679354619 0.00063605872307134 -0.954794839525308 9.96369407873168e-07 -2.22050577163134 0.158226680335963 -0.91905990588808 1.27877382781667e-08
"ENSMUSG00000003752" -1.58745396252101 8.1369654317273e-19 0.193270725879636 0.159279131030172 -1.19307131232562 0.529421898310972 -0.882265033123387 1.66385589515445e-06
"ENSMUSG00000021371" 1.68862554194127 0.000980838170503695 -1.45161517306754 0.471672919616769 0.283314701652765 0.461317728292805 -1.25092103352227 3.36662677622051e-17
"ENSMUSG00000001655" -2.07804928825805 2.75758982587371e-36 -0.0061911873871386 0.98664646876103 1.05509732167463 0.000146624405401801 -4.66723431173943 2.30407655264739e-47
"ENSMUSG00000022496" 1.00226929804167 0.00510278270646451 -0.16050248608866 0.766219723111291 -1.87792269029176 0.00107636903297533 -0.290873619168762 0.0616730520056011
"ENSMUSG00000022141" -0.712494148155252 0.00322039966680989 0.973472181087337 NA -0.377350182212719 0.306595814464336 -0.565293772625402 0.762536590674908
"ENSMUSG00000022822" 1.00689416239283 0.00730248708045097 -0.00130984704326795 0.995601449848458 -0.239036524407675 0.532580650423626 -0.684557300331761 0.368219029627754
"ENSMUSG00000021671" -2.26447622327732 0.00154611769342276 1.20302668920175 0.49133190343999 0.79900343082018 0.0322989898220592 0.104393659274637 0.554573674589624
"ENSMUSG00000002763" -1.96372155382762 4.54269968823693e-24 -0.168483633145814 0.354608894242833 -0.618842379526755 0.0924875979964651 1.228632199985 6.71699717656935e-12
"ENSMUSG00000021647" 0.932610136539336 0.00149848257823809 -0.108748238401312 0.4510213358303 0.00238830163298437 0.992921263266413 -0.288760527331372 0.771183962530958
"ENSMUSG00000007029" -1.47524069319886 7.75492718241795e-11 -2.26284577276259 1.37685688075291e-35 0.523187607295847 NA 0.00216762413925589 0.993234580429063
"ENSMUSG00000005131" -1.81095850258057 1.19316932069835e-14 -0.34947527502025 0.000546759132804153 -2.03302632249019 7.87282873185695e-37 0.0782179741567527 0.63037731182409
"ENSMUSG00000010307" 1.09650912704857 9.80595917522295e-09 -1.29206517207608 0.143794143831851 -0.882571110582643 0.100405295903102 0.250733351766133 0.493198552947635
"ENSMUSG00000004071" -4.85977250044714 1.01090684755631e-17 1.60206955024882 2.43154082970054e-09 -2.61087307665516 NA -1.46872193627537 0.063889317377905
"ENSMUSG00000005802" -2.71396028604139 3.3514354680734e-13 -5.46702155546564 2.24997172928664e-117 0.0754937576216178 0.966954241243334 0.42656823883682 0.000996708362815456
"ENSMUSG00000002102" 2.26384410011016 6.19701528425023e-29 1.20350206602293 0.0463529173346489 0.502138865023639 NA -0.148344367122754 0.481658566598778
"ENSMUSG00000019132" 0.980524423820859 8.76313905507307e-06 0.206882097849328 0.518666450270456 -2.05495513669373 NA -1.0056884302926 5.67167297649015e-16
"ENSMUSG00000004266" -1.92142362233337 2.7383051430261e-17 0.276721120611209 0.185043722434472 -3.22967685769461 0.0745347709994744 -1.15614248295612 NA
"ENSMUSG00000019806" -0.972288121906014 1.75189571749089e-05 -0.24778575913769 0.0281871714762112 -0.338571715957285 0.0753735665299844 -2.47184219990173 0.000242303949669698
"ENSMUSG00000022814" 0.864332116849596 0.00725605010136785 0.915067354694639 3.79883783140498e-17 -10.390708073104 4.56337899640054e-10 0.241652558321478 0.375247231198381
"ENSMUSG00000000197" -5.75643187139057 1.1468536189349e-150 -0.47722702056606 2.06083753395138e-06 -0.528802901341199 0.628200301424108 -0.0181715587510969 0.946627657277607
"ENSMUSG00000008604" 1.2740570558701 9.85570114211331e-10 -0.0670882338169686 0.634803325177277 0.550856268606947 0.450747035306435 -0.568967098624666 0.0177261763133345
"ENSMUSG00000018401" 1.57317861461432 3.59369501187164e-06 1.88474309769006 0.000853517683193493 0.333738194261892 0.717510626229544 0.146516357140733 0.82887543905575
"ENSMUSG00000001018" -5.77027139852139 8.36727158278165e-56 0.234430108757853 0.129684258772826 0.384349544892625 0.253717036176995 -0.0524606436271414 NA
"ENSMUSG00000022537" 0.933051933461722 0.00544618845726514 -0.799520705791182 1.01561099103311e-17 -0.996812845189297 0.0425588586825305 -0.533916528750375 0.372665943257104
"ENSMUSG00000020357" -1.54262799979802 0.000104128967536084 2.66110678243426 1.37471538387023e-12 0.342251596145551 0.831464206258396 -0.971384325648995 0.545024823063671
"ENSMUSG00000021694" -0.571474255167607 0.00161993809862404 -0.325111768565745 0.0153614053940764 -2.49963946564701 0.149169288189266 -0.246549826036404 0.769861785201714
"ENSMUSG00000021336" 2.27656146971879 0.000896605320515496 -0.21201660051832 0.783056646417827 -0.732304836870639 NA 1.05163846973719 1.09269227310649e-15
"ENSMUSG00000022529" 0.654626639120181 0.00538543314606349 0.503766943116653 0.00109993955612999 -0.15614606217545 0.898932572983109 0.297573113682272 0.0646458786940368
"ENSMUSG00000013160" -1.32091525525573 3.25732008530092e-08 0.76789680546616 0.411853585489973 0.149505431081236 0.878674720033224 0.905633494564921 4.59889861185738e-07
"ENSMUSG00000020409" -0.6251635134137 0.000127843201792547 1.01403403876764 3.03703570802624e-08 0.313151822075487 0.873338011889945 -0.528249477376204 0.77687646836826
"ENSMUSG00000020736" -1.660014814488 0.000271439030382758 0.938125255500078 1.13385191914429e-08 -2.02241838650501 NA -0.0524606436271414 NA
"ENSMUSG00000020483" -0.868303298435183 0.000151027705487533 -0.647938644720472 0.00552939328139383 0.506430390792849 NA -0.0534406735749767 0.86859105334862
"ENSMUSG00000004319" -2.97264718635135 3.54636582898627e-17 0.861928221230904 0.0264225710121405 0.535417228664707 0.34969787807077 0.239018574359239 0.174697388659821
"ENSMUSG00000021595" -5.68020170098514 0.00136146919759162 -0.104353817051409 0.413557254454094 -0.671179822698881 0.534355051393212 0.206089630847827 0.781567738671728
"ENSMUSG00000005150" -2.19692488420103 1.50803757283962e-14 -0.802679376929249 2.77296822625757e-07 -0.339150307872118 0.302263687824175 1.32429999614379 0.527512607638139
"ENSMUSG00000005625" -1.74139662230439 1.62958712108032e-13 -0.0543446623823937 0.71649550318224 0.418079879231992 0.219292467057362 -0.590970033243662 0.0201829706982926
"ENSMUSG00000000094" -9.50321596744615 3.26299200076754e-230 -2.26382675643751 6.52580207198456e-09 0.186055049372813 0.811039843879456 0.0849967253453601 0.94630855417798
"ENSMUSG00000015652" 1.21721266260429 3.30997010086132e-07 -5.60902437349159 0 0.17030460414767 0.664627553290767 0.580182813857445 0.655469287694411
"ENSMUSG00000009356" 2.203419706053 2.87154455127453e-09 -0.420550282439356 0.00297920023975154 -0.159567356670299 0.71500811090034 0.160227223477017 0.82887543905575
"ENSMUSG00000020863" 0.876770099618536 0.000372747974942985 -1.23411828204037 3.43197751799646e-11 0.990009876587869 0.024050861773016 -0.0867765545264767 0.825191553943993
"ENSMUSG00000022338" -0.516112325019377 0.00425368153528469 -1.00836454920637 1.50480458857586e-06 -0.699541851342812 0.16492261444302 -0.352418227802041 0.62632798853099
"ENSMUSG00000023007" -3.2604752023049 0.00914654648988264 -0.524790469953793 NA -2.79748459927733 0.00218305086379466 -4.69316030454831 1.93196427045432e-58
"ENSMUSG00000007034" 1.53794906035806 7.9668482109844e-11 -1.56336312982367 3.51243534616962e-35 0.2975546626268 0.431055517957178 1.03568667966261 4.17777216250574e-14
